8970	0.691499	0.696318	0.696318	0.696318	0.694651	0.696318	0.696318	0.696318	0.696318	0.700788	0.696318	0.696318	0.696318	0.687475	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.700788	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.691499	0.696318	0.696318	0.696318	0.696318	0.694651	0.696318	0.703929	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.700788	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.703929	0.696318	0.696318	0.696318	0.675781	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.703929	0.696318	0.675781	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	
8980	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.710086	0.696318	0.712926	0.701748	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.70977	0.696318	0.696318	0.696318	0.703929	0.696318	0.696318	0.696318	0.710086	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.710086	0.696318	0.696318	0.696318	0.703929	0.696318	0.710086	0.696318	0.696318	0.70977	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.703929	0.696318	0.72925	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.703929	0.696318	0.696318	0.696318	0.696318	0.696318	
8990	0.696318	0.696318	0.696318	0.696318	0.701748	0.713403	0.696318	0.713403	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.685281	0.696318	0.696318	0.713403	0.70977	0.696318	0.696318	0.696318	0.696318	0.696318	0.70977	0.701748	0.696318	0.685281	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.704548	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.70977	0.696318	0.696318	0.685281	0.696318	0.696318	0.685281	0.696318	0.70977	0.701748	0.696318	0.717962	0.696318	0.701748	0.696318	0.701748	0.696318	0.714571	0.685281	0.696318	0.696318	0.696318	0.696318	0.696318	0.714571	0.696318	0.70977	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.685281	0.701748	0.696318	0.696318	0.696318	0.696318	0.696318	0.70977	0.70977	0.696318	0.696318	0.701748	0.696318	0.701748	0.70977	0.70977	0.696318	0.70977	
9000	0.713403	0.696318	0.696318	0.696318	0.70977	0.696318	0.713403	0.713403	0.696318	0.696318	0.696318	0.696318	0.713403	0.696318	0.713403	0.701748	0.70977	0.696318	0.696318	0.685281	0.696318	0.685281	0.696318	0.696318	0.70977	0.685281	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.713403	0.713403	0.696318	0.696318	0.696318	0.696318	0.70977	0.696318	0.696318	0.696318	0.713403	0.70977	0.701748	0.696318	0.696318	0.696318	0.714095	0.696318	0.696318	0.685281	0.713403	0.696318	0.696318	0.685281	0.685281	0.696318	0.696318	0.685281	0.696318	0.696318	0.696318	0.701748	0.696318	0.70977	0.713403	0.701748	0.696318	0.713403	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.713403	0.696318	0.696318	0.696318	0.70977	0.70977	0.70977	0.696318	0.713403	0.685281	0.696318	0.696318	0.696318	0.70977	0.696318	0.696318	0.696318	0.696318	
9010	0.713403	0.696318	0.70977	0.69847	0.696318	0.70977	0.696318	0.696318	0.696318	0.696318	0.696318	0.713403	0.696318	0.696318	0.696318	0.713403	0.713403	0.713807	0.696318	0.696318	0.696318	0.696318	0.713403	0.696318	0.696318	0.70977	0.696318	0.696318	0.713403	0.713403	0.696318	0.713403	0.696318	0.696318	0.696318	0.70977	0.713403	0.701596	0.70977	0.696318	0.696318	0.696318	0.696318	0.696318	0.70977	0.696318	0.696318	0.696318	0.69847	0.701596	0.70977	0.713403	0.696318	0.696318	0.696318	0.696318	0.713403	0.70977	0.696318	0.696318	0.696318	0.696318	0.713403	0.696318	0.70977	0.696318	0.696318	0.696318	0.696318	0.696318	0.704258	0.696318	0.696318	0.70977	0.704258	0.713403	0.713403	0.70977	0.70977	0.696318	0.696318	0.696318	0.696318	0.69847	0.696318	0.713403	0.70977	0.70977	0.70977	0.696318	0.696318	0.696318	0.70977	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.70977	
9020	0.69847	0.70977	0.713403	0.696318	0.696318	0.683682	0.713403	0.696318	0.696318	0.696318	0.683682	0.713403	0.69847	0.696318	0.696318	0.713403	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.713403	0.696318	0.69847	0.713403	0.689522	0.696318	0.696318	0.696318	0.696318	0.696318	0.713403	0.713403	0.696318	0.696318	0.696318	0.696318	0.69847	0.69847	0.696318	0.696318	0.713403	0.689913	0.696318	0.70977	0.696318	0.713403	0.696318	0.70977	0.713403	0.710177	0.696318	0.696318	0.696318	0.696318	0.715195	0.696318	0.696318	0.696318	0.70977	0.713403	0.696318	0.715195	0.683682	0.696318	0.696318	0.70977	0.696318	0.713403	0.713403	0.696318	0.713403	0.713403	0.696318	0.696318	0.696318	0.696318	0.696318	0.713403	0.713403	0.713403	0.696318	0.696318	0.696318	0.713403	0.696318	0.696318	0.710177	0.696318	0.713403	0.713403	0.704762	0.713403	0.683682	0.683682	0.696318	0.696318	
9030	0.696318	0.713403	0.696318	0.713403	0.713403	0.713403	0.696318	0.696318	0.713403	0.696318	0.696318	0.696318	0.696318	0.696318	0.713403	0.713403	0.696318	0.696318	0.696318	0.696318	0.713403	0.696318	0.713403	0.696318	0.696318	0.696318	0.696318	0.696318	0.696318	0.713403	0.713403	0.696318	0.713403	0.713403	0.713403	0.696318	0.713403	0.713403	0.713403	0.713403	0.713403	0.696318	0.696318	0.696318	0.713403	0.696318	0.696318	0.696318	0.696318	0.696318	0.713403	0.696318	0.683682	0.713403	0.696318	0.713403	0.696318	0.713403	0.683682	0.696318	0.696318	0.713403	0.713403	0.713403	0.713403	0.696318	0.713403	0.696318	0.696318	0.713403	0.697797	0.713403	0.696318	0.697797	0.713403	0.696318	0.696318	0.696318	0.696318	0.696318	0.713403	0.713403	0.713403	0.696318	0.713403	0.696318	0.683682	0.713403	0.696318	0.696318	0.696318	0.683682	0.696318	0.696318	0.696318	0.713403	0.696318	0.696318	0.696318	0.696318	
9040	0.713403	0.696318	0.713403	0.725675	0.713403	0.713403	0.713403	0.697857	0.713403	0.684166	0.713403	0.713403	0.697857	0.713403	0.713403	0.696318	0.696318	0.696086	0.713403	0.713403	0.725675	0.725675	0.713403	0.696318	0.713403	0.696318	0.713403	0.696318	0.713403	0.696086	0.696318	0.725675	0.725675	0.696318	0.713403	0.713403	0.713403	0.713403	0.713403	0.696318	0.696318	0.713403	0.713403	0.725675	0.713403	0.696318	0.725675	0.696318	0.713403	0.713403	0.696318	0.696318	0.725675	0.713403	0.696318	0.713403	0.713403	0.713403	0.713403	0.696086	0.696318	0.725675	0.713403	0.713403	0.696318	0.713403	0.696318	0.725675	0.725675	0.696318	0.713403	0.696318	0.713403	0.696318	0.696318	0.713403	0.696318	0.725675	0.713403	0.713403	0.696318	0.713403	0.697395	0.713403	0.713403	0.713403	0.696318	0.725675	0.713403	0.713403	0.713403	0.696318	0.713403	0.696086	0.725675	0.696318	0.713403	0.713403	0.713403	0.696318	
9050	0.696318	0.713403	0.725675	0.715286	0.713403	0.729319	0.725675	0.713403	0.696318	0.696318	0.713403	0.713403	0.696318	0.696318	0.729319	0.718582	0.70437	0.725675	0.696318	0.696318	0.729319	0.713403	0.725675	0.713403	0.696318	0.696318	0.720836	0.729319	0.715286	0.713403	0.718582	0.713403	0.725675	0.725675	0.713403	0.696318	0.696318	0.696318	0.713403	0.696318	0.696318	0.696318	0.713403	0.696318	0.696318	0.713403	0.696318	0.696318	0.713403	0.713403	0.718582	0.696318	0.725675	0.713403	0.713403	0.713403	0.725675	0.713403	0.713403	0.696318	0.696318	0.73213	0.696318	0.718582	0.729319	0.696318	0.718582	0.696318	0.713403	0.713403	0.713403	0.713403	0.718582	0.725675	0.723839	0.696318	0.696318	0.696318	0.718582	0.696318	0.713403	0.696318	0.713403	0.713403	0.726932	0.696318	0.713403	0.720836	0.718582	0.696318	0.718582	0.718582	0.718582	0.696318	0.713403	0.713403	0.715286	0.696318	0.713403	0.701062	
9060	0.718582	0.696318	0.713403	0.718582	0.718582	0.696318	0.718582	0.713403	0.718582	0.713403	0.696318	0.718582	0.718582	0.696318	0.713403	0.713403	0.713403	0.718582	0.713403	0.713403	0.718582	0.718582	0.718582	0.718582	0.718582	0.718582	0.713403	0.713403	0.713403	0.713454	0.718582	0.713403	0.713403	0.696318	0.718582	0.713403	0.718582	0.718582	0.718582	0.718582	0.713403	0.713403	0.713403	0.713403	0.718582	0.696318	0.713403	0.696318	0.713403	0.713403	0.713403	0.718582	0.713403	0.696318	0.713403	0.696318	0.696318	0.713403	0.696318	0.718582	0.718582	0.696318	0.696318	0.718582	0.713403	0.718582	0.713403	0.713403	0.713403	0.718582	0.718582	0.713403	0.718582	0.696318	0.713403	0.713403	0.718582	0.696318	0.713403	0.696318	0.718582	0.718582	0.713403	0.713403	0.696318	0.696318	0.696318	0.713403	0.696318	0.696318	0.713403	0.713403	0.713403	0.713403	0.718582	0.718582	0.713403	0.713403	0.718582	0.718582	
9070	0.713403	0.713403	0.713403	0.705431	0.718582	0.706787	0.713403	0.713403	0.718582	0.713403	0.706787	0.713403	0.713403	0.696318	0.718582	0.713403	0.696318	0.725562	0.706787	0.705844	0.713403	0.705844	0.696318	0.706787	0.713403	0.705431	0.713403	0.718582	0.705844	0.713403	0.705844	0.706787	0.713403	0.713403	0.713403	0.713403	0.705844	0.705431	0.713403	0.696318	0.713403	0.713403	0.705431	0.713403	0.718582	0.713403	0.696318	0.713403	0.718582	0.713403	0.713403	0.696318	0.713403	0.718582	0.706787	0.713403	0.713403	0.705844	0.705844	0.718582	0.696318	0.713403	0.713403	0.696585	0.713403	0.713403	0.696318	0.718582	0.713403	0.718582	0.696318	0.705431	0.705431	0.713111	0.705431	0.713403	0.713403	0.713403	0.713403	0.718582	0.696318	0.713403	0.713403	0.705844	0.713403	0.705844	0.713403	0.705431	0.713403	0.705844	0.696318	0.696318	0.713403	0.713403	0.713403	0.718582	0.718582	0.713403	0.718582	0.713403	
9080	0.718582	0.718228	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.718582	0.713403	0.713403	0.718582	0.718582	0.713403	0.696318	0.713403	0.718582	0.713403	0.718582	0.718582	0.718582	0.705844	0.713403	0.713403	0.713403	0.718582	0.718582	0.713403	0.713403	0.718582	0.713403	0.713403	0.713403	0.713403	0.718582	0.713403	0.713403	0.713403	0.713403	0.705844	0.696318	0.696318	0.713403	0.713403	0.713403	0.713403	0.718582	0.718582	0.718582	0.713403	0.713403	0.718582	0.718582	0.713403	0.718582	0.718582	0.71592	0.718582	0.718582	0.713403	0.713403	0.725659	0.696318	0.713403	0.693523	0.713403	0.713403	0.718582	0.718582	0.718582	0.705844	0.713403	0.713403	0.713403	0.705844	0.693523	0.713403	0.718582	0.713403	0.718582	0.713403	0.718582	0.713403	0.718582	0.713403	0.718582	0.718582	0.713403	0.718582	0.718582	0.713403	0.713403	0.718582	0.713403	0.718582	0.713403	0.718582	0.718582	0.718582	0.713403	
9090	0.713403	0.713403	0.713403	0.713403	0.713403	0.710815	0.718582	0.713403	0.718582	0.710815	0.713403	0.713403	0.713403	0.718582	0.713403	0.713403	0.718582	0.718582	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.718582	0.713403	0.718582	0.713403	0.713403	0.713403	0.713403	0.713403	0.718582	0.713403	0.713403	0.718582	0.713403	0.713403	0.713403	0.713403	0.713403	0.718582	0.713403	0.713403	0.713403	0.713403	0.720466	0.718582	0.708032	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.718582	0.718582	0.713403	0.713403	0.713403	0.718582	0.690134	0.713403	0.713403	0.713403	0.713403	0.718582	0.713403	0.718582	0.713403	0.713403	0.718582	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.718582	0.713403	0.718582	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	
9100	0.713403	0.713403	0.713403	0.713403	0.718582	0.710815	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.718582	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.721713	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.706623	0.710815	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.721713	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.720718	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.718582	0.713403	0.713403	0.713403	0.713403	0.713403	0.718582	0.713403	
9110	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.718582	0.713403	0.728535	0.713403	0.713403	0.713403	0.718582	0.713403	0.713403	0.718582	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.718582	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.718582	0.713403	0.713403	0.713403	0.713403	0.713403	0.718582	0.713403	0.713403	0.718582	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.71338	0.718582	0.713403	0.713403	0.71338	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.718582	0.713403	0.713403	0.713403	0.718582	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.718582	0.728535	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	
9120	0.713403	0.713403	0.713403	0.713403	0.695498	0.7178	0.713403	0.713403	0.713403	0.695498	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.695498	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.695498	0.713403	0.713403	0.713403	0.713403	0.728535	0.713403	0.713403	0.720731	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713072	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.728535	0.713403	0.728535	
9130	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.695498	0.695498	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.71443	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.711209	0.713403	0.713403	0.71443	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.720859	0.713403	0.713403	0.713403	0.713403	0.707738	0.713403	0.707738	0.713403	0.711209	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.711209	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.695498	0.713403	0.695498	0.718909	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	
9140	0.711209	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.695498	0.713403	0.713403	0.713403	0.695498	0.713403	0.713403	0.695498	0.695498	0.713403	0.695498	0.695498	0.713403	0.713403	0.695498	0.713403	0.713403	0.713403	0.713403	0.711209	0.713403	0.713403	0.713403	0.695498	0.713403	0.695498	0.71505	0.713403	0.713403	0.695498	0.711209	0.711209	0.713403	0.713403	0.71505	0.713403	0.713403	0.713403	0.695498	0.71505	0.713403	0.713403	0.713403	0.713403	0.695498	0.713403	0.695498	0.713403	0.713403	0.713403	0.713403	0.71505	0.713403	0.695498	0.713403	0.713403	0.713403	0.713403	0.713403	0.695498	0.713403	0.713403	0.695498	0.713403	0.695498	0.713403	0.695498	0.728885	0.713403	0.713403	0.713403	0.713403	0.695498	0.713403	0.713403	0.706436	0.711209	0.695498	0.695498	0.728885	0.713403	0.713403	0.71505	0.713403	0.713403	0.695498	0.711209	0.728885	0.728885	0.695498	
9150	0.695498	0.713403	0.713403	0.724797	0.713403	0.713403	0.70931	0.69149	0.695498	0.713403	0.713403	0.695498	0.695498	0.713403	0.713403	0.724797	0.695498	0.713403	0.713403	0.713403	0.728885	0.691767	0.713403	0.695498	0.695498	0.724797	0.695498	0.713403	0.713403	0.713403	0.695498	0.695498	0.724797	0.713403	0.713403	0.713403	0.713403	0.713403	0.695498	0.713403	0.695498	0.713403	0.713403	0.720285	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.695498	0.713403	0.695498	0.695498	0.713403	0.713403	0.695498	0.713403	0.713403	0.713403	0.682038	0.695498	0.695498	0.695498	0.713403	0.695498	0.724797	0.713403	0.713403	0.695498	0.706436	0.713403	0.708809	0.713403	0.695498	0.695498	0.713403	0.713403	0.695498	0.713403	0.695498	0.713403	0.695498	0.713403	0.713403	0.695498	0.713403	0.695498	0.724797	0.695498	0.713403	0.713403	0.713403	0.713403	0.708809	0.713403	0.713403	0.713403	0.724797	0.706436	
9160	0.695498	0.721116	0.713403	0.713403	0.713403	0.713403	0.695498	0.713403	0.724797	0.692332	0.708809	0.695498	0.713403	0.713403	0.703969	0.713403	0.713403	0.709512	0.695498	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.708809	0.695498	0.713403	0.713403	0.713403	0.713403	0.713403	0.695498	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.695498	0.713403	0.713403	0.695498	0.713403	0.713403	0.695498	0.713403	0.724797	0.709512	0.713403	0.695498	0.695498	0.713403	0.713403	0.713403	0.713403	0.692332	0.724797	0.687333	0.713403	0.695498	0.713403	0.702655	0.695498	0.724797	0.695498	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.695498	0.713403	0.713403	0.708809	0.713403	0.713403	0.713403	0.702655	0.713403	0.702655	0.695498	0.695498	0.713403	0.695498	0.695498	0.724797	0.724797	0.695498	0.724797	0.695498	0.695498	0.695498	0.692332	0.713403	
9170	0.713403	0.687333	0.702655	0.695498	0.713403	0.687333	0.695498	0.713403	0.713403	0.695498	0.695498	0.702655	0.713403	0.713403	0.713403	0.713403	0.713403	0.695498	0.713403	0.687333	0.713403	0.724797	0.695498	0.702655	0.695498	0.713403	0.695498	0.695498	0.704272	0.695498	0.713403	0.695498	0.713403	0.695498	0.704272	0.695498	0.687333	0.709512	0.709512	0.702655	0.713403	0.702655	0.695498	0.713403	0.713403	0.687333	0.702655	0.713403	0.713403	0.713403	0.702655	0.713403	0.713403	0.695498	0.713403	0.713403	0.695498	0.687333	0.702655	0.713403	0.702655	0.695498	0.713403	0.702655	0.713403	0.695498	0.702655	0.695498	0.695498	0.695498	0.709512	0.702655	0.704272	0.702655	0.713403	0.713403	0.702655	0.713403	0.702655	0.713403	0.713403	0.713403	0.713403	0.687333	0.713403	0.709512	0.687333	0.695498	0.713403	0.713403	0.713403	0.687333	0.713403	0.713403	0.713403	0.695498	0.713403	0.713403	0.687333	0.713403	
9180	0.687333	0.699697	0.713403	0.713403	0.687333	0.713403	0.713403	0.699697	0.713399	0.699697	0.702655	0.713403	0.687333	0.713403	0.683547	0.713403	0.713403	0.713403	0.687333	0.702655	0.687333	0.713403	0.686892	0.687333	0.713403	0.713403	0.717762	0.724385	0.687333	0.717797	0.718434	0.713403	0.713403	0.695498	0.687333	0.713403	0.699697	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713399	0.713403	0.724385	0.718434	0.713399	0.724385	0.686892	0.724385	0.713403	0.687333	0.695498	0.713403	0.687333	0.718434	0.713403	0.687333	0.730092	0.695498	0.702655	0.713403	0.702655	0.713403	0.686892	0.713403	0.713399	0.713403	0.687333	0.687333	0.695498	0.713403	0.695498	0.713403	0.686892	0.713403	0.687333	0.713399	0.718434	0.730092	0.718434	0.686892	0.702655	0.713403	0.687333	0.687333	0.713403	0.713403	0.702655	0.730092	0.702655	0.687333	0.699697	0.702655	
9190	0.713403	0.713403	0.687333	0.704104	0.713403	0.727299	0.686892	0.713403	0.713403	0.687333	0.713403	0.691407	0.69841	0.686892	0.713403	0.713403	0.730092	0.713403	0.722493	0.686892	0.713403	0.713403	0.702655	0.722493	0.687333	0.713403	0.686892	0.713403	0.687741	0.722493	0.686892	0.717797	0.713403	0.702972	0.724385	0.713403	0.713403	0.695498	0.713403	0.687741	0.713403	0.687333	0.687741	0.730092	0.722493	0.713403	0.713403	0.687333	0.686892	0.686892	0.72142	0.730092	0.687333	0.730092	0.687333	0.695498	0.687333	0.713403	0.730092	0.713403	0.713403	0.713403	0.687741	0.713403	0.687333	0.687333	0.713403	0.730092	0.713403	0.730092	0.713403	0.713403	0.713403	0.704104	0.687333	0.713403	0.713403	0.724385	0.687741	0.713403	0.713403	0.687333	0.713403	0.686892	0.717797	0.713403	0.713403	0.713403	0.713403	0.713403	0.686892	0.713403	0.713403	0.730092	0.687741	0.713403	0.686892	0.686892	0.713403	0.693519	
9200	0.713403	0.713403	0.673016	0.687741	0.706826	0.687333	0.687333	0.713403	0.687333	0.713403	0.713403	0.713403	0.687333	0.687333	0.695379	0.673016	0.713403	0.687333	0.687741	0.687333	0.687741	0.713403	0.713403	0.695379	0.713403	0.713403	0.687333	0.687741	0.687333	0.730092	0.713403	0.687333	0.713403	0.713403	0.713403	0.713403	0.730092	0.703084	0.713403	0.713403	0.730092	0.713403	0.713403	0.713403	0.673016	0.713403	0.713403	0.673016	0.713403	0.713403	0.713403	0.728718	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.687333	0.687741	0.713403	0.713403	0.713403	0.713403	0.739131	0.713403	0.687741	0.713403	0.739131	0.687333	0.713403	0.687333	0.687333	0.713403	0.687333	0.713403	0.713403	0.713403	0.713403	0.739131	0.687333	0.687333	0.713403	0.673016	0.728718	0.713403	0.713403	0.687333	0.713403	0.713403	0.722024	0.713403	0.713403	0.69251	0.713403	0.713403	0.695379	
9210	0.71133	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.730092	0.713403	0.713403	0.713403	0.687333	0.713403	0.713403	0.713403	0.713403	0.7163	0.713403	0.713403	0.713403	0.713403	0.687333	0.713403	0.713403	0.713403	0.687333	0.713403	0.713403	0.713403	0.687333	0.713403	0.713403	0.713403	0.687333	0.713403	0.687333	0.687333	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.687333	0.713403	0.713403	0.713403	0.713403	0.687333	0.687333	0.713403	0.713403	0.687333	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.687333	0.713403	0.687333	0.713403	0.713403	0.713403	0.713403	0.687333	0.713403	0.713403	0.713403	0.713403	0.713403	0.730092	0.687333	0.713403	0.713403	0.713403	0.687333	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.687333	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	
9220	0.713403	0.687333	0.71133	0.730092	0.687333	0.672697	0.71133	0.713403	0.672697	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.687333	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.672697	0.687333	0.702805	0.713403	0.713403	0.713403	0.713403	0.687333	0.713403	0.731365	0.713403	0.713403	0.713403	0.713403	0.702805	0.713403	0.713403	0.713403	0.672697	0.713403	0.687333	0.713403	0.687333	0.713403	0.713403	0.687333	0.71133	0.713403	0.713403	0.713403	0.713403	0.687333	0.713403	0.71133	0.71133	0.713403	0.713403	0.713403	0.730092	0.713403	0.713403	0.687333	0.713403	0.687333	0.713403	0.687333	0.713403	0.702805	0.713403	0.687333	0.713403	0.672697	0.71133	0.700648	0.687333	0.713403	0.71133	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.687333	0.672697	0.713403	0.713403	0.713403	0.71133	0.713403	0.687333	0.713403	
9230	0.713403	0.713403	0.672697	0.713403	0.672697	0.713403	0.69797	0.687333	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.672697	0.713403	0.71133	0.687333	0.713403	0.713403	0.713403	0.672697	0.713403	0.672697	0.713403	0.710416	0.672697	0.672697	0.713403	0.713403	0.687333	0.69797	0.713403	0.672697	0.713403	0.713403	0.71133	0.713403	0.713403	0.713403	0.687333	0.713403	0.713403	0.672697	0.713403	0.687333	0.713403	0.721107	0.713403	0.710416	0.71133	0.71133	0.713403	0.713403	0.713403	0.672697	0.713403	0.713403	0.713403	0.672697	0.71133	0.71133	0.713403	0.713403	0.713403	0.687333	0.713403	0.672697	0.713403	0.71133	0.713403	0.672697	0.687333	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.672697	0.69797	0.713403	0.713403	0.713403	0.713403	0.713403	0.672697	0.713403	0.687333	0.713403	0.713403	0.713403	0.713403	0.713403	0.713403	0.715283	0.713403	0.71133	0.713403	
