270	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	0.0156793	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.0105212	0.0156793	-0.01305	-0.01305	0.0156793	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.0105212	0.0156793	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	0.0156793	-0.01305	-0.01305	-0.01305	-0.01305	0.0156793	-0.01305	-0.00483579	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.0113957	-0.01305	-0.01305	-0.01305	-0.01305	0.0156793	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	0.0156793	0.0156793	-0.01305	0.0156793	-0.01305	-0.01305	
280	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	0.0156793	-0.005481	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	0.0156793	-0.0207941	-0.01305	-0.01305	-0.01305	-0.01305	0.0156793	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	0.0156793	-0.01305	-0.01305	-0.00221082	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.005481	0.0109487	-0.01305	-0.01305	0.0156793	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.00531404	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	0.0156793	
290	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.0181997	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.00196721	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	
300	-0.01305	-0.01305	-0.0181997	-0.0323892	-0.0323892	-0.01305	-0.0323892	-0.01305	-0.0323892	-0.01305	-0.0303049	-0.0181997	-0.01305	-0.00711883	-0.0223533	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.0303049	-0.01305	-0.01305	-0.01305	0.00720237	-0.01305	-0.0226843	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.0223533	-0.01305	-0.01305	-0.0198584	-0.0323892	-0.01305	-0.0198584	-0.01305	-0.0303049	-0.01305	-0.01305	-0.01305	-0.01305	0.00720237	-0.00711883	-0.01305	-0.0303049	-0.0198584	-0.01305	-0.0181997	-0.01305	-0.01305	-0.01305	-0.0223533	0.00720237	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.0124227	0.0166896	-0.01305	-0.01305	-0.01305	-0.0303049	-0.01305	-0.01305	-0.01305	-0.0323892	-0.01305	-0.01305	-0.01305	0.00720237	-0.01305	0.00720237	-0.0323892	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.00438218	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	-0.01305	
310	0.00720237	-0.0303049	-0.031205	-0.01305	-0.01305	-0.0323892	-0.0303049	-0.0323892	-0.0303049	-0.0121086	-0.0181997	-0.01305	-0.01305	-0.0323892	-0.01305	-0.01305	-0.0323892	-0.0121086	-0.0198584	-0.01305	-0.0121086	-0.01305	-0.0323892	-0.0303049	0.00720237	-0.01305	-0.01305	-0.0323892	-0.0303049	-0.0121086	-0.031205	-0.0303049	-0.0121086	0.00720237	-0.0181997	-0.01305	0.00720237	-0.0121086	-0.0181997	-0.0323892	-0.01305	-0.0121086	-0.01305	-0.0303049	-0.0198584	-0.01305	-0.0303049	0.00720237	-0.0323892	-0.0303049	-0.0121086	-0.0121086	-0.0121086	-0.0323892	-0.0121086	-0.031205	-0.01305	-0.0303049	-0.031205	0.00134099	-0.0303049	-0.0121086	-0.01305	-0.0303049	-0.0303049	-0.031205	-0.0181997	-0.01305	-0.0121086	-0.01305	-0.0181997	-0.0303049	-0.0303049	0.00720237	-0.0323892	-0.0323892	-0.0121086	-0.0323892	-0.01305	-0.01305	-0.031205	-0.01305	-0.0323892	-0.01305	-0.01305	-0.0234957	-0.0323892	-0.031205	-0.01305	-0.01305	-0.01305	-0.01305	-0.0323892	0.00720237	-0.0303049	0.00720237	-0.0303049	-0.01305	-0.0323892	-0.0303049	
320	-0.0323892	-0.0181997	-0.0303049	-0.0323892	-0.0317619	-0.0303049	-0.0323892	-0.0317619	-0.031205	-0.0303049	-0.0323892	-0.0323892	-0.0303049	-0.0323892	-0.031205	-0.0315312	-0.031205	-0.0323892	-0.0303049	0.00720237	0.00720237	-0.0121086	-0.0323892	-0.0121086	-0.0323892	-0.0323892	-0.0323892	-0.0317619	-0.0303049	0.00720237	-0.0323892	-0.0323892	-0.0317619	-0.0303049	-0.0317619	-0.031205	-0.0321922	-0.0317619	-0.0121086	-0.0121086	-0.0303049	-0.0323892	-0.0323892	-0.031205	-0.0303049	-0.031205	-0.0121086	-0.0323892	-0.0121086	-0.0181997	-0.0323892	-0.031205	-0.0323892	-0.031205	-0.0121086	-0.0323892	-0.0303049	-0.0303049	-0.0303049	-0.0303049	-0.0323892	-0.0323892	-0.0303049	-0.0303049	-0.0303049	-0.0323892	-0.0303049	-0.0303049	-0.0121086	-0.031205	0.00134099	-0.0303049	-0.0323892	-0.0086743	-0.0203855	-0.0323892	-0.0303049	-0.0317619	-0.0323892	-0.0317619	-0.0323892	0.00134099	-0.01305	-0.0121086	-0.0317619	-0.031205	-0.031205	0.00720237	-0.0323892	-0.0323892	-0.0303049	-0.0323892	-0.0303049	-0.0323892	-0.0303049	-0.0317619	-0.0121086	-0.0323892	-0.0323892	-0.0303049	
330	-0.0303049	-0.031205	-0.0323892	-0.0323892	-0.0303049	-0.0323892	-0.0323892	-0.0323892	-0.0303049	-0.0323892	-0.0317619	-0.0317619	-0.0509309	-0.0303049	-0.0478999	-0.031205	-0.031205	-0.0317619	-0.0323892	-0.0303049	-0.0317619	-0.0303049	-0.025826	-0.0086743	-0.031205	-0.0303049	-0.031205	-0.0323892	-0.0317619	-0.0323892	-0.0317619	-0.0509309	-0.0303049	-0.0323892	-0.0323892	-0.0303049	-0.0323892	-0.0317619	-0.0303049	-0.0432068	-0.0323892	-0.0323892	-0.0303049	-0.0323892	-0.0323892	-0.0323892	-0.0323892	-0.031205	-0.0303049	-0.031205	-0.0303049	-0.0317619	-0.031205	-0.0086743	-0.0303049	-0.0317619	-0.0323892	-0.031205	-0.0303049	-0.0323892	-0.0303049	0.00134099	-0.0303049	-0.031205	-0.0323892	-0.0509309	-0.0303049	-0.0303049	-0.0323892	-0.0323892	-0.0323892	-0.0303049	-0.031205	-0.031205	-0.0323892	-0.0323892	-0.0323892	-0.031205	-0.01305	-0.0323892	-0.0303049	-0.0303049	-0.0086743	0.00134099	-0.031205	-0.0323892	-0.051726	-0.0323892	-0.031205	-0.0303049	-0.0323892	-0.01305	-0.0478999	-0.031205	-0.0509309	-0.031205	-0.0303049	-0.0509309	-0.0509309	-0.0303049	
340	-0.0303049	-0.0323892	-0.0303049	-0.0323892	-0.0323892	-0.0303049	-0.0317619	-0.0323892	-0.025826	-0.0303049	0.00134099	-0.0303049	-0.0303049	-0.0303049	-0.0323892	-0.031205	-0.0323892	-0.0323892	-0.0303049	-0.031205	-0.031205	-0.031205	-0.0323892	-0.031205	-0.0323892	-0.0323892	-0.0317619	-0.0317619	0.00134099	-0.0325428	-0.031205	-0.0317619	-0.031205	-0.025826	-0.0323892	-0.031205	-0.0323892	-0.031205	-0.0323892	-0.0303049	-0.031205	-0.031205	-0.0317619	-0.031205	-0.0303049	-0.0323892	-0.031205	-0.0303049	-0.031205	-0.0323892	0.00134099	-0.0303049	-0.031205	-0.0323892	-0.0323892	-0.0323892	-0.031205	-0.0303049	-0.031205	-0.025826	-0.0323892	-0.025826	-0.0303049	-0.0323892	-0.031205	-0.0303049	-0.031205	-0.0303049	-0.0303049	-0.0303049	-0.0303049	-0.025826	-0.0317619	-0.031205	-0.0303049	-0.0323892	-0.0303049	-0.0323892	-0.0323892	-0.0323892	-0.0323892	-0.031205	-0.0303049	-0.031205	-0.0303049	-0.0303049	-0.031205	-0.0323892	-0.0323892	-0.031205	-0.025826	-0.031205	-0.0303049	-0.0325428	-0.0303049	-0.031205	-0.031205	-0.0251871	-0.031205	-0.031205	
350	-0.031205	-0.031205	-0.031205	0.00134099	-0.025826	-0.031205	-0.035397	0.00134099	0.00134099	-0.031205	-0.031205	-0.031205	0.00178145	-0.0303049	0.00134099	-0.031205	-0.031205	-0.0303049	-0.031205	-0.0303049	-0.0319041	-0.031205	-0.031205	-0.031205	-0.0323892	-0.0303049	0.00134099	-0.025826	-0.0303049	-0.031205	-0.031205	-0.025826	-0.031205	-0.0303049	-0.0323892	-0.0303049	-0.031205	0.00134099	0.00134099	-0.0303049	-0.0303049	-0.031205	-0.031205	-0.031205	-0.025826	0.00134099	0.00134099	0.00134099	-0.031205	-0.031205	-0.031205	-0.0303049	-0.031205	-0.0303049	-0.031205	-0.031205	-0.025826	-0.031205	-0.0175902	-0.031205	-0.031205	-0.0323892	-0.0303049	-0.0303049	-0.0303049	-0.035397	0.00134099	0.00134099	-0.031205	-0.025826	-0.0323892	0.00134099	-0.031205	-0.031205	-0.0303049	-0.031205	-0.031205	-0.0319041	-0.031205	-0.031205	-0.0323892	0.00134099	-0.031205	-0.025826	-0.025826	-0.031205	-0.0303049	-0.031205	-0.031205	-0.0303049	-0.0175902	-0.0319041	-0.0303049	-0.025826	-0.0303049	-0.031205	-0.031205	-0.0323892	-0.0323892	-0.031205	
360	-0.031205	-0.031205	-0.031205	-0.031205	-0.0386664	0.00134099	-0.0386664	-0.0175902	-0.031205	-0.031205	-0.0175902	-0.031205	-0.020859	-0.0273736	-0.031205	-0.031205	-0.031205	-0.0175902	0.00134099	-0.031205	-0.031205	-0.031205	-0.0175902	-0.0175902	-0.0203223	-0.0175902	-0.0175902	-0.0175902	-0.0386664	-0.0323892	0.00134099	-0.0175902	-0.031205	-0.0175902	-0.031205	-0.0175902	-0.031205	-0.0175902	-0.031205	-0.0175902	-0.0175902	-0.0386664	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.0175902	-0.031205	-0.031205	-0.0175902	0.00134099	-0.0309296	-0.0303049	-0.031205	-0.031205	-0.031205	-0.0175902	-0.031205	-0.0303049	-0.0175902	-0.0386664	-0.0175902	-0.0386664	-0.0175902	-0.0175902	-0.031205	0.00134099	-0.0175902	-0.031205	-0.0175902	-0.0273736	-0.031205	-0.0175902	-0.031205	-0.0175902	-0.0386664	-0.0175902	-0.031205	-0.0175902	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.0309296	-0.0175902	-0.031205	-0.031205	-0.031205	-0.0323892	-0.031205	-0.031205	-0.0175902	-0.031205	-0.031205	0.00134099	
370	-0.0175902	-0.031205	-0.031205	-0.0175902	-0.0323892	-0.0323892	-0.0589597	-0.0175902	-0.0175902	-0.0386664	-0.031205	-0.0175902	-0.0323892	-0.0175902	-0.031205	-0.0175902	-0.031205	-0.0386664	-0.0175902	-0.0175902	-0.0175902	-0.031205	-0.031205	-0.031205	-0.0175902	-0.0386664	-0.0175902	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.0175902	-0.0386664	-0.031205	-0.031205	-0.0175902	-0.0386664	-0.031205	-0.031205	-0.0175902	-0.031205	-0.0175902	-0.031205	-0.0589597	-0.0175902	-0.0175902	-0.0175902	-0.0175902	-0.031205	-0.031205	-0.031205	-0.0508083	-0.0323892	-0.031205	-0.0175902	-0.031205	-0.031205	-0.0175902	-0.0175902	-0.0175902	-0.031205	-0.031205	-0.0175902	-0.0386664	-0.031205	-0.031205	-0.0323892	-0.0175902	-0.031205	-0.031205	-0.0323892	-0.0175902	-0.00922306	-0.0175902	-0.0175902	-0.0175902	-0.031205	-0.0175902	-0.0175902	-0.0172421	-0.0175902	-0.031205	-0.031205	-0.031205	-0.0323892	-0.031205	-0.0175902	-0.0323892	-0.031205	-0.0175902	-0.0323892	-0.031205	-0.0323892	-0.0175902	-0.031205	-0.0175902	-0.0175902	-0.0175902	-0.0175902	
380	-0.031205	-0.031205	-0.0323892	-0.031205	-0.0323892	-0.0323892	-0.0175902	-0.031205	-0.0175902	-0.0175902	-0.031205	-0.000435389	-0.0156323	-0.0180837	-0.0589597	-0.031205	-0.0323892	-0.031205	-0.031205	-0.031205	-0.031205	-0.0175902	-0.0589597	-0.031205	-0.0175902	-0.000435389	-0.00905784	-0.0175902	-0.031205	-0.031205	-0.0175902	-0.0323892	-0.031205	-0.0450554	-0.031205	-0.0175902	-0.0175902	-0.0175902	-0.0175902	-0.031205	-0.0175902	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.0175902	-0.0175902	-0.0180837	-0.0450554	-0.0589597	-0.0297945	-0.031205	-0.031205	-0.000435389	-0.0175902	-0.000435389	-0.0175902	-0.031205	-0.0355162	-0.031205	-0.0175902	-0.031205	-0.0323892	-0.000435389	-0.031205	-0.031205	-0.031205	-0.0323892	-0.031205	-0.031205	-0.031205	-0.0175902	-0.031205	-0.031205	-0.00611091	-0.0323892	-0.031205	-0.031205	-0.0175902	-0.0175902	-0.031205	-0.0450554	-0.0175902	-0.0355162	-0.031205	-0.0175902	-0.031205	-0.031205	-0.0175902	-0.0175902	-0.0156323	-0.031205	-0.031205	-0.0180837	-0.0175902	-0.0175902	-0.0175902	
390	-0.031205	-0.031205	-0.0589597	-0.0589597	-0.0175902	-0.031205	-0.031205	-0.0447033	-0.031205	-0.0503374	-0.0503374	-0.0589597	-0.031205	-0.031205	-0.031205	-0.031205	-0.0323892	-0.031205	-0.031205	-0.0503374	-0.031205	-0.0323892	-0.0450554	-0.0175902	-0.031205	-0.031205	-0.031205	-0.0175902	-0.0589597	-0.0503374	-0.0323892	-0.0589597	-0.0503374	-0.031205	-0.0175902	-0.0450554	-0.0175902	-0.0589597	-0.0175902	-0.0602838	-0.031205	-0.031205	-0.031205	-0.0323892	-0.031205	-0.0503374	-0.0323892	-0.031205	-0.032765	-0.0503374	-0.031205	-0.0589597	-0.0589597	-0.0503374	-0.031205	-0.0503374	-0.0450554	-0.0175902	-0.0175902	-0.0589597	-0.0175902	-0.0589597	-0.031205	-0.0503374	-0.0589597	-0.0503374	-0.0503374	-0.031205	-0.0503374	-0.031205	-0.031205	-0.0503374	-0.0447033	-0.0175902	-0.031205	-0.0175902	-0.031205	-0.0589597	-0.031205	-0.0602838	-0.031205	-0.0323892	-0.0589597	-0.0503374	-0.031205	-0.031205	-0.031205	-0.031205	-0.0175902	-0.0323892	-0.031205	-0.0450554	-0.0447033	-0.0503374	-0.031205	-0.0503374	-0.0503374	-0.0323892	-0.0175902	-0.031205	
400	-0.0420974	-0.0503374	-0.0589597	-0.031205	-0.0503374	-0.031205	-0.031205	-0.0175902	-0.0503374	-0.031205	-0.0503374	-0.0503374	-0.0420974	-0.0175902	-0.0420974	-0.0503374	-0.031205	-0.031205	-0.0447033	-0.0442798	-0.0175902	-0.031205	-0.0447033	-0.0175902	-0.0589597	-0.031205	-0.0447033	-0.031205	-0.031205	-0.0503374	-0.0420974	-0.0442798	-0.031205	-0.0175902	-0.031205	-0.031205	-0.0447033	-0.0313866	-0.031205	-0.0323892	-0.0442798	-0.0175902	-0.031205	-0.031205	-0.0420974	-0.031205	-0.0503374	-0.031205	-0.0503374	-0.031205	-0.0447033	-0.031205	-0.031205	-0.031205	-0.031205	-0.0420974	-0.031205	-0.031205	-0.0589597	-0.0503374	-0.031205	-0.0175902	-0.0447033	-0.0503374	-0.0503374	-0.031205	-0.0175902	-0.031205	-0.031205	-0.031205	-0.0420974	-0.031205	-0.031205	-0.031205	-0.0175902	-0.031205	-0.0447033	-0.031205	-0.031205	-0.0175902	-0.0175902	-0.031205	-0.031205	-0.0175902	-0.031205	-0.0420974	-0.031205	-0.0503374	-0.031205	-0.031205	-0.031205	-0.0313866	-0.031205	-0.0589597	-0.0175902	-0.0175902	-0.0313866	-0.031205	-0.0503374	-0.031205	
410	-0.031205	-0.0503374	-0.031205	-0.031205	-0.0447033	-0.0503374	-0.0503374	-0.031205	-0.0503374	-0.0447033	-0.031205	-0.031205	-0.0447033	-0.031205	-0.0447033	-0.0447033	-0.031205	-0.0175902	-0.0503374	-0.0503374	-0.0503374	-0.031205	-0.0420974	-0.0503374	-0.0503374	-0.031205	-0.0175902	-0.0503374	-0.0447033	-0.031205	-0.031205	-0.031205	-0.031205	-0.0420974	-0.031205	-0.0503374	-0.0503374	-0.031205	-0.031205	-0.0503374	-0.0503374	-0.031205	-0.0447033	-0.0503374	-0.031205	-0.031205	-0.0503374	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.0503374	-0.031205	-0.0447033	-0.0420974	-0.0420974	-0.031205	-0.031205	-0.0447033	-0.031205	-0.031205	-0.0175902	-0.0447033	-0.0420974	-0.031205	-0.031205	-0.031205	-0.0447033	-0.0503374	-0.0447033	-0.0503374	-0.031205	-0.0503374	-0.031205	-0.031205	-0.031205	-0.031205	-0.0175902	-0.031205	-0.0447033	-0.0503374	-0.031205	-0.0175902	-0.031205	-0.0420974	-0.031205	-0.0447033	-0.031205	-0.031205	-0.031205	-0.0447033	-0.0503374	-0.0326117	-0.0503374	-0.0503374	-0.0175902	-0.031205	-0.031205	-0.031205	
420	-0.0554969	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.0554969	-0.0503374	-0.031205	-0.031205	-0.031205	-0.0554969	-0.031205	-0.031205	-0.031205	-0.0203071	-0.0554969	-0.0554969	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.0554969	-0.031205	-0.031205	-0.031205	-0.0420974	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.0266152	-0.0503374	-0.031205	-0.0554969	-0.031205	-0.031205	-0.0503374	-0.0420974	-0.031205	-0.031205	-0.0420974	-0.031205	-0.0503374	-0.0503374	-0.0203071	-0.031205	-0.031205	-0.0503374	-0.0360504	-0.0503374	-0.031205	-0.031205	-0.0420974	-0.0503374	-0.0503374	-0.0503374	-0.031205	-0.0203071	-0.031205	-0.031205	-0.031205	-0.0554969	-0.031205	-0.0554969	-0.0326117	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.0415738	-0.031205	-0.0503374	-0.031205	-0.0503374	-0.031205	-0.031205	-0.031205	-0.0247133	-0.0420974	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	
430	-0.0554969	-0.0259628	-0.0608538	-0.031205	-0.031205	-0.031205	-0.0266152	-0.0266152	-0.0420974	-0.031205	-0.031205	-0.0554969	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.0420974	-0.0420974	-0.031205	-0.0554969	-0.031205	-0.0420974	-0.031205	-0.0554969	-0.031205	-0.0266152	-0.031205	-0.031205	-0.0420974	-0.031205	-0.031205	-0.0266152	-0.0420974	-0.0420974	-0.031205	-0.0266152	-0.0554969	-0.0614812	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.0554969	-0.031205	-0.031205	-0.031205	-0.0420974	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.0266152	-0.0554969	-0.0266152	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.0608538	-0.0266152	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.0420974	-0.0554969	-0.0554969	-0.031205	-0.0266152	-0.031205	-0.0554969	-0.031205	-0.0266152	-0.031205	-0.031205	-0.0420974	-0.0266152	-0.0247133	-0.031205	-0.031205	-0.0266152	-0.031205	-0.031205	-0.0554969	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	
440	-0.031205	-0.0420974	-0.031205	-0.031205	-0.031205	-0.0420974	-0.0420974	-0.031205	-0.0266152	-0.031205	-0.031205	-0.0266152	-0.031205	-0.031205	-0.031205	-0.0266152	-0.0619001	-0.031205	-0.031205	-0.0266152	-0.031205	-0.031205	-0.0266152	-0.031205	-0.0266152	-0.0266152	-0.031205	-0.0408727	-0.0266152	-0.031205	-0.0420974	-0.0420974	-0.031205	-0.031205	-0.031205	-0.0420974	-0.031205	-0.031205	-0.031205	-0.0420974	-0.0619001	-0.0420974	-0.031205	-0.0266152	-0.0266152	-0.0266152	-0.0266152	-0.031205	-0.0266152	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.0266152	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.0420974	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.0266152	-0.031205	-0.031205	-0.031205	-0.031205	-0.0420974	-0.031205	-0.0420974	-0.031205	-0.0420974	-0.0420974	-0.0266152	-0.0420974	-0.0420974	-0.031205	-0.031205	-0.031205	-0.031205	-0.0420974	-0.0420974	-0.031205	-0.031205	-0.031205	-0.0266152	-0.031205	-0.0266152	-0.031205	-0.0266152	-0.0266152	-0.031205	-0.031205	
450	-0.0408727	-0.031205	-0.020066	-0.031205	-0.0266152	-0.031205	-0.0266152	-0.031205	-0.0408727	-0.0420974	-0.0266152	-0.0420974	-0.0420974	-0.031205	-0.0266152	-0.0266152	-0.031205	-0.0420974	-0.0420974	-0.031205	-0.031205	-0.0420974	-0.031205	-0.031205	-0.0266152	-0.0266152	-0.0420974	-0.0420974	-0.0201448	-0.0420974	-0.0266152	-0.031205	-0.0266152	-0.0266152	-0.0420974	-0.0408727	-0.031205	-0.031205	-0.031205	-0.031205	-0.0420974	-0.031205	-0.0420974	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.031205	-0.020066	-0.0266152	-0.031205	-0.031205	-0.031205	-0.031205	-0.0420974	-0.0266152	-0.031205	-0.031205	-0.031205	-0.0201448	-0.0420974	-0.0266152	-0.0420974	-0.031205	-0.020066	-0.031205	-0.031205	-0.031205	-0.031205	-0.0360563	-0.031205	-0.031205	-0.031205	-0.031205	-0.0420974	-0.031205	-0.031205	-0.031205	-0.0420974	-0.031205	-0.031205	-0.0408727	-0.0420974	-0.0266152	-0.031205	-0.031205	-0.0266152	-0.031205	-0.0360563	-0.020066	-0.031205	-0.031205	-0.031205	-0.031205	-0.0266152	-0.031205	
460	-0.031205	-0.0373992	-0.0266152	-0.0420974	-0.0420974	-0.031205	-0.0201448	-0.0222235	-0.031205	-0.0266152	-0.0373992	-0.0266152	-0.0266152	-0.031205	-0.031205	-0.020066	-0.0266152	-0.0420974	-0.0420974	-0.031205	-0.0266152	-0.0420974	-0.0420974	-0.0266152	-0.0222235	-0.031205	-0.0420974	-0.031205	-0.0420974	-0.031205	-0.031205	-0.0266152	-0.0420974	-0.0266152	-0.0420974	-0.0266152	-0.0420974	-0.0266152	-0.0266152	-0.0266152	-0.031205	-0.031205	-0.031205	-0.0266152	-0.031205	-0.0420974	-0.0420974	-0.031205	-0.0266152	-0.0467503	-0.0467503	-0.0266152	-0.031205	-0.0266152	-0.0373992	-0.031205	-0.0266152	-0.0266152	-0.031205	-0.031205	-0.0420974	-0.031205	-0.031205	-0.0266152	-0.031205	-0.0373992	-0.0420974	-0.0266152	-0.0420974	-0.031205	-0.031205	-0.020066	-0.031205	-0.031205	-0.031205	-0.0420974	-0.031205	-0.031205	-0.031205	-0.0266152	-0.0420974	-0.0266152	-0.0266152	-0.0266152	-0.0201448	-0.031205	-0.0266152	-0.031205	-0.0266152	-0.0266152	-0.0266152	-0.031205	-0.0420974	-0.0420974	-0.0420974	-0.0266152	-0.0266152	-0.031205	-0.031205	-0.0266152	
470	-0.0420974	-0.0297465	-0.0407734	-0.0420974	-0.031205	-0.0420974	-0.031075	-0.0222235	-0.031205	-0.03036	-0.0420974	-0.0408515	-0.031205	-0.0222235	-0.031205	-0.0420974	-0.0407734	-0.0420974	-0.031205	-0.031205	-0.031205	-0.031205	-0.0408515	-0.0420974	-0.0266152	-0.031205	-0.031205	-0.031205	-0.031205	-0.03036	-0.031205	-0.0420974	-0.0420974	-0.031205	-0.031205	-0.0266152	-0.0222235	-0.0407734	-0.031205	-0.0266152	-0.0420974	-0.0420974	-0.0222235	-0.0420974	-0.031205	-0.0420974	-0.0266152	-0.031205	-0.0420974	-0.0420974	-0.0420974	-0.0420974	-0.0420974	-0.0408515	-0.031205	-0.031205	-0.0407734	-0.0266152	-0.0420974	-0.0266152	-0.0222235	-0.0420974	-0.0222235	0.00186148	-0.031205	-0.0420974	-0.031205	-0.0420974	-0.03036	-0.0420974	-0.0420974	-0.0420974	-0.0222235	-0.031205	-0.0420974	-0.031205	-0.031205	-0.0420974	-0.0222235	-0.0222235	-0.031205	-0.0420974	-0.031205	-0.031205	-0.0407734	-0.0266152	-0.031205	-0.0266152	-0.031205	-0.03036	-0.0420974	-0.0266152	-0.0266152	-0.031205	-0.0222235	-0.0222235	-0.0420974	-0.0266152	-0.0420974	-0.031205	
